scenario,snapshot,generator,bus,priority_status,available_mw,dispatched_mw,dispatch_down_mw,duration_h,dispatch_down_mwh
network_priority_static,2030-01-20 07:00:00,Ardnagappary wind,Ardnagappary,priority,11.76107022127858,11.76107022127858,0.0,1.0,0.0
network_priority_static,2030-01-20 08:00:00,Ardnagappary wind,Ardnagappary,priority,16.57896694384108,16.57896694384108,0.0,1.0,0.0
network_priority_static,2030-01-20 09:00:00,Ardnagappary wind,Ardnagappary,priority,14.143475605023985,14.143475605023985,0.0,1.0,0.0
network_priority_static,2030-01-20 10:00:00,Ardnagappary wind,Ardnagappary,priority,15.738547399906455,15.738547399906455,0.0,1.0,0.0
network_priority_static,2030-01-20 11:00:00,Ardnagappary wind,Ardnagappary,priority,14.92897245004796,14.92897245004796,0.0,1.0,0.0
network_priority_static,2030-01-20 12:00:00,Ardnagappary wind,Ardnagappary,priority,19.044971767373315,19.044971767373315,0.0,1.0,0.0
network_priority_static,2030-01-20 13:00:00,Ardnagappary wind,Ardnagappary,priority,19.68267686900246,19.68267686900246,0.0,1.0,0.0
network_priority_static,2030-01-20 14:00:00,Ardnagappary wind,Ardnagappary,priority,15.658548252678496,15.658548252678496,0.0,1.0,0.0
network_priority_static,2030-01-20 15:00:00,Ardnagappary wind,Ardnagappary,priority,17.169111759643098,17.169111759643098,0.0,1.0,0.0
network_priority_static,2030-01-20 16:00:00,Ardnagappary wind,Ardnagappary,priority,12.567986574053599,12.567986574053599,0.0,1.0,0.0
network_priority_static,2030-01-20 17:00:00,Ardnagappary wind,Ardnagappary,priority,12.98395844374541,12.98395844374541,0.0,1.0,0.0
network_priority_static,2030-01-20 18:00:00,Ardnagappary wind,Ardnagappary,priority,13.080561340666144,13.080561340666144,0.0,1.0,0.0
network_priority_static,2030-01-20 19:00:00,Ardnagappary wind,Ardnagappary,priority,13.887257751473996,13.887257751473996,0.0,1.0,0.0
network_priority_static,2030-01-20 20:00:00,Ardnagappary wind,Ardnagappary,priority,13.942435583454944,13.942435583454944,0.0,1.0,0.0
network_priority_static,2030-01-20 21:00:00,Ardnagappary wind,Ardnagappary,priority,9.123730936029437,9.123730936029437,0.0,1.0,0.0
network_priority_static,2030-01-20 22:00:00,Ardnagappary wind,Ardnagappary,priority,7.1821537034454295,7.1821537034454295,0.0,1.0,0.0
network_priority_static,2030-01-20 23:00:00,Ardnagappary wind,Ardnagappary,priority,2.783860193714892,2.783860193714892,0.0,1.0,0.0
network_priority_static,2030-01-21 00:00:00,Ardnagappary wind,Ardnagappary,priority,1.9185671387686558,1.9185671387686558,0.0,1.0,0.0
network_priority_static,2030-01-21 01:00:00,Ardnagappary wind,Ardnagappary,priority,2.1390577199575707,2.1390577199575707,0.0,1.0,0.0
network_priority_static,2030-01-21 02:00:00,Ardnagappary wind,Ardnagappary,priority,3.248510529069782,3.248510529069782,0.0,1.0,0.0
network_priority_static,2030-01-21 03:00:00,Ardnagappary wind,Ardnagappary,priority,2.203328691388059,2.203328691388059,0.0,1.0,0.0
network_priority_static,2030-01-21 04:00:00,Ardnagappary wind,Ardnagappary,priority,3.1249082030231294,3.1249082030231294,0.0,1.0,0.0
network_priority_static,2030-01-21 05:00:00,Ardnagappary wind,Ardnagappary,priority,4.068432491831011,4.068432491831011,0.0,1.0,0.0
copperplate_neutral,2030-01-14 06:00:00,Moy wind,Moy,non_priority,2.593172695583545,2.593172695583545,0.0,1.0,0.0
copperplate_neutral,2030-01-14 07:00:00,Moy wind,Moy,non_priority,6.114057821370654,6.114057821370654,0.0,1.0,0.0
copperplate_neutral,2030-01-14 08:00:00,Moy wind,Moy,non_priority,5.270951042751047,5.270951042751047,0.0,1.0,0.0
copperplate_neutral,2030-01-14 09:00:00,Moy wind,Moy,non_priority,11.047560087227543,11.047560087227543,0.0,1.0,0.0
copperplate_neutral,2030-01-14 10:00:00,Moy wind,Moy,non_priority,12.148773043499407,12.148773043499407,0.0,1.0,0.0
copperplate_neutral,2030-01-14 11:00:00,Moy wind,Moy,non_priority,17.131255387700786,17.131255387700786,0.0,1.0,0.0
copperplate_neutral,2030-01-14 12:00:00,Moy wind,Moy,non_priority,4.658483868443723,4.658483868443723,0.0,1.0,0.0
copperplate_neutral,2030-01-14 13:00:00,Moy wind,Moy,non_priority,3.8256639721185137,3.8256639721185137,0.0,1.0,0.0
copperplate_neutral,2030-01-14 14:00:00,Moy wind,Moy,non_priority,3.3605464756831065,3.3605464756831065,0.0,1.0,0.0
copperplate_neutral,2030-01-14 15:00:00,Moy wind,Moy,non_priority,11.730051014997986,11.730051014997986,0.0,1.0,0.0
copperplate_neutral,2030-01-14 16:00:00,Moy wind,Moy,non_priority,11.795881522163766,11.795881522163766,0.0,1.0,0.0
copperplate_neutral,2030-01-14 17:00:00,Moy wind,Moy,non_priority,17.165011510422797,17.165011510422797,0.0,1.0,0.0
copperplate_neutral,2030-01-14 18:00:00,Moy wind,Moy,non_priority,12.582531697636798,12.582531697636798,0.0,1.0,0.0
copperplate_neutral,2030-01-14 19:00:00,Moy wind,Moy,non_priority,10.434839390200098,10.434839390200098,0.0,1.0,0.0
copperplate_neutral,2030-01-14 20:00:00,Moy wind,Moy,non_priority,7.535971975801032,7.535971975801032,0.0,1.0,0.0
copperplate_neutral,2030-01-14 21:00:00,Moy wind,Moy,non_priority,6.48874475138805,6.48874475138805,0.0,1.0,0.0
copperplate_neutral,2030-01-14 22:00:00,Moy wind,Moy,non_priority,6.056832557293562,6.056832557293562,0.0,1.0,0.0
copperplate_neutral,2030-01-14 23:00:00,Moy wind,Moy,non_priority,11.844557453997908,11.844557453997908,0.0,1.0,0.0
copperplate_neutral,2030-01-15 00:00:00,Moy wind,Moy,non_priority,16.84478027321001,16.84478027321001,0.0,1.0,0.0
copperplate_neutral,2030-01-15 01:00:00,Moy wind,Moy,non_priority,17.031689988566228,17.031689988566228,0.0,1.0,0.0
copperplate_neutral,2030-01-15 02:00:00,Moy wind,Moy,non_priority,19.69017615595648,19.69017615595648,0.0,1.0,0.0
copperplate_neutral,2030-01-15 03:00:00,Moy wind,Moy,non_priority,25.24151902397247,25.24151902397247,0.0,1.0,0.0
copperplate_neutral,2030-01-15 04:00:00,Moy wind,Moy,non_priority,26.654513720062518,26.654513720062518,0.0,1.0,0.0
copperplate_neutral,2030-01-15 05:00:00,Moy wind,Moy,non_priority,24.845417841943814,24.845417841943814,0.0,1.0,0.0
copperplate_neutral,2030-01-15 06:00:00,Moy wind,Moy,non_priority,21.941580134688813,21.941580134688813,0.0,1.0,0.0
copperplate_neutral,2030-01-15 07:00:00,Moy wind,Moy,non_priority,19.05101712359349,19.05101712359349,0.0,1.0,0.0
copperplate_neutral,2030-01-15 08:00:00,Moy wind,Moy,non_priority,19.93075828705323,19.93075828705323,0.0,1.0,0.0
copperplate_neutral,2030-01-15 09:00:00,Moy wind,Moy,non_priority,25.35191668778834,25.35191668778834,0.0,1.0,0.0
copperplate_neutral,2030-01-15 10:00:00,Moy wind,Moy,non_priority,24.33789658099192,24.33789658099192,0.0,1.0,0.0
copperplate_neutral,2030-01-15 11:00:00,Moy wind,Moy,non_priority,29.60927247979597,29.60927247979597,0.0,1.0,0.0
copperplate_neutral,2030-01-15 12:00:00,Moy wind,Moy,non_priority,20.563961266946094,20.563961266946094,0.0,1.0,0.0
copperplate_neutral,2030-01-15 13:00:00,Moy wind,Moy,non_priority,12.868518686383519,12.868518686383519,0.0,1.0,0.0
copperplate_neutral,2030-01-15 14:00:00,Moy wind,Moy,non_priority,13.019591392246882,13.019591392246882,0.0,1.0,0.0
copperplate_neutral,2030-01-15 15:00:00,Moy wind,Moy,non_priority,15.497191233545465,15.497191233545465,0.0,1.0,0.0
copperplate_neutral,2030-01-15 16:00:00,Moy wind,Moy,non_priority,15.574926488965897,15.574926488965897,0.0,1.0,0.0
copperplate_neutral,2030-01-15 17:00:00,Moy wind,Moy,non_priority,9.88798839470825,9.88798839470825,0.0,1.0,0.0
copperplate_neutral,2030-01-15 18:00:00,Moy wind,Moy,non_priority,8.659070530924934,8.659070530924934,0.0,1.0,0.0
copperplate_neutral,2030-01-15 19:00:00,Moy wind,Moy,non_priority,5.831314886951087,5.831314886951087,0.0,1.0,0.0
copperplate_neutral,2030-01-15 20:00:00,Moy wind,Moy,non_priority,8.64348572448643,8.64348572448643,0.0,1.0,0.0
copperplate_neutral,2030-01-15 21:00:00,Moy wind,Moy,non_priority,6.166191616906341,6.166191616906341,0.0,1.0,0.0
copperplate_neutral,2030-01-15 22:00:00,Moy wind,Moy,non_priority,6.1640143697292125,6.1640143697292125,0.0,1.0,0.0
copperplate_neutral,2030-01-15 23:00:00,Moy wind,Moy,non_priority,2.8533199351766263,2.8533199351766263,0.0,1.0,0.0
copperplate_neutral,2030-01-16 00:00:00,Moy wind,Moy,non_priority,3.947536764472848,3.947536764472848,0.0,1.0,0.0
copperplate_neutral,2030-01-16 01:00:00,Moy wind,Moy,non_priority,2.597513073060939,2.597513073060939,0.0,1.0,0.0
copperplate_neutral,2030-01-16 02:00:00,Moy wind,Moy,non_priority,0.8888500599259341,0.8888500599259341,0.0,1.0,0.0
copperplate_neutral,2030-01-16 03:00:00,Moy wind,Moy,non_priority,3.6653372725428497,3.6653372725428497,0.0,1.0,0.0
copperplate_neutral,2030-01-16 04:00:00,Moy wind,Moy,non_priority,8.179563988481682,8.179563988481682,0.0,1.0,0.0
copperplate_neutral,2030-01-16 05:00:00,Moy wind,Moy,non_priority,6.5410255141803635,6.5410255141803635,0.0,1.0,0.0
copperplate_neutral,2030-01-16 06:00:00,Moy wind,Moy,non_priority,9.015279013513585,9.015279013513585,0.0,1.0,0.0
copperplate_neutral,2030-01-16 07:00:00,Moy wind,Moy,non_priority,7.297351864661848,7.297351864661848,0.0,1.0,0.0
copperplate_neutral,2030-01-16 08:00:00,Moy wind,Moy,non_priority,15.78323524983014,15.78323524983014,0.0,1.0,0.0
copperplate_neutral,2030-01-16 09:00:00,Moy wind,Moy,non_priority,14.22553503331015,14.22553503331015,0.0,1.0,0.0
copperplate_neutral,2030-01-16 10:00:00,Moy wind,Moy,non_priority,10.533517581780018,10.533517581780018,0.0,1.0,0.0
copperplate_neutral,2030-01-16 11:00:00,Moy wind,Moy,non_priority,8.704266226629036,8.704266226629036,0.0,1.0,0.0
copperplate_neutral,2030-01-16 12:00:00,Moy wind,Moy,non_priority,17.596844554366164,17.596844554366164,0.0,1.0,0.0
copperplate_neutral,2030-01-16 13:00:00,Moy wind,Moy,non_priority,17.65146295238255,17.65146295238255,0.0,1.0,0.0
copperplate_neutral,2030-01-16 14:00:00,Moy wind,Moy,non_priority,22.61499731339978,22.61499731339978,0.0,1.0,0.0
copperplate_neutral,2030-01-16 15:00:00,Moy wind,Moy,non_priority,22.20149001784468,22.20149001784468,0.0,1.0,0.0
copperplate_neutral,2030-01-16 16:00:00,Moy wind,Moy,non_priority,23.282804226934008,23.282804226934008,0.0,1.0,0.0
copperplate_neutral,2030-01-16 17:00:00,Moy wind,Moy,non_priority,27.493786425853006,27.493786425853006,0.0,1.0,0.0
copperplate_neutral,2030-01-16 18:00:00,Moy wind,Moy,non_priority,20.537988863220747,20.537988863220747,0.0,1.0,0.0
copperplate_neutral,2030-01-16 19:00:00,Moy wind,Moy,non_priority,24.672606593756896,24.672606593756896,0.0,1.0,0.0
copperplate_neutral,2030-01-16 20:00:00,Moy wind,Moy,non_priority,21.76286219095536,21.76286219095536,0.0,1.0,0.0
copperplate_neutral,2030-01-16 21:00:00,Moy wind,Moy,non_priority,20.997223792883158,20.997223792883158,0.0,1.0,0.0
copperplate_neutral,2030-01-16 22:00:00,Moy wind,Moy,non_priority,19.59330409671417,19.59330409671417,0.0,1.0,0.0
copperplate_neutral,2030-01-16 23:00:00,Moy wind,Moy,non_priority,21.055501344432727,21.055501344432727,0.0,1.0,0.0
copperplate_neutral,2030-01-17 00:00:00,Moy wind,Moy,non_priority,23.85614716353054,23.85614716353054,0.0,1.0,0.0
copperplate_neutral,2030-01-17 01:00:00,Moy wind,Moy,non_priority,25.86990639898739,25.86990639898739,0.0,1.0,0.0
copperplate_neutral,2030-01-17 02:00:00,Moy wind,Moy,non_priority,24.817714636133882,24.817714636133882,0.0,1.0,0.0
copperplate_neutral,2030-01-17 03:00:00,Moy wind,Moy,non_priority,23.11555595258177,23.11555595258177,0.0,1.0,0.0
copperplate_neutral,2030-01-17 04:00:00,Moy wind,Moy,non_priority,19.903970778485192,19.903970778485192,0.0,1.0,0.0
copperplate_neutral,2030-01-17 05:00:00,Moy wind,Moy,non_priority,22.71907174274307,22.71907174274307,0.0,1.0,0.0
copperplate_neutral,2030-01-17 06:00:00,Moy wind,Moy,non_priority,20.591794796044052,20.591794796044052,0.0,1.0,0.0
copperplate_neutral,2030-01-17 07:00:00,Moy wind,Moy,non_priority,11.031163557056594,11.031163557056594,0.0,1.0,0.0
copperplate_neutral,2030-01-17 08:00:00,Moy wind,Moy,non_priority,15.257051562856809,15.257051562856809,0.0,1.0,0.0
copperplate_neutral,2030-01-17 09:00:00,Moy wind,Moy,non_priority,10.022993843784834,10.022993843784834,0.0,1.0,0.0
copperplate_neutral,2030-01-17 10:00:00,Moy wind,Moy,non_priority,9.661848116446015,9.661848116446015,0.0,1.0,0.0
copperplate_neutral,2030-01-17 11:00:00,Moy wind,Moy,non_priority,9.906516901444586,9.906516901444586,0.0,1.0,0.0
copperplate_neutral,2030-01-17 12:00:00,Moy wind,Moy,non_priority,10.766202680458033,10.766202680458033,0.0,1.0,0.0
copperplate_neutral,2030-01-17 13:00:00,Moy wind,Moy,non_priority,8.941065250469867,8.941065250469867,0.0,1.0,0.0
copperplate_neutral,2030-01-17 14:00:00,Moy wind,Moy,non_priority,7.15982040258598,7.15982040258598,0.0,1.0,0.0
copperplate_neutral,2030-01-17 15:00:00,Moy wind,Moy,non_priority,5.636678437841554,5.636678437841554,0.0,1.0,0.0
copperplate_neutral,2030-01-17 16:00:00,Moy wind,Moy,non_priority,4.494822938206346,4.494822938206346,0.0,1.0,0.0
copperplate_neutral,2030-01-17 17:00:00,Moy wind,Moy,non_priority,3.8580637488589358,3.8580637488589358,0.0,1.0,0.0
copperplate_neutral,2030-01-17 18:00:00,Moy wind,Moy,non_priority,3.7004689240614965,3.7004689240614965,0.0,1.0,0.0
copperplate_neutral,2030-01-17 19:00:00,Moy wind,Moy,non_priority,3.9303169958988455,3.9303169958988455,0.0,1.0,0.0
copperplate_neutral,2030-01-17 20:00:00,Moy wind,Moy,non_priority,4.604954004771978,4.604954004771978,0.0,1.0,0.0
copperplate_neutral,2030-01-17 21:00:00,Moy wind,Moy,non_priority,5.710727714885581,5.710727714885581,0.0,1.0,0.0
copperplate_neutral,2030-01-17 22:00:00,Moy wind,Moy,non_priority,7.086001915267522,7.086001915267522,0.0,1.0,0.0
copperplate_neutral,2030-01-17 23:00:00,Moy wind,Moy,non_priority,8.915234535064116,8.915234535064116,0.0,1.0,0.0
copperplate_neutral,2030-01-18 00:00:00,Moy wind,Moy,non_priority,10.720149773823437,10.720149773823437,0.0,1.0,0.0
copperplate_neutral,2030-01-18 01:00:00,Moy wind,Moy,non_priority,11.408285251604239,11.408285251604239,0.0,1.0,0.0
copperplate_neutral,2030-01-18 02:00:00,Moy wind,Moy,non_priority,9.29085162415646,9.29085162415646,0.0,1.0,0.0
copperplate_neutral,2030-01-18 03:00:00,Moy wind,Moy,non_priority,8.746699836023428,8.746699836023428,0.0,1.0,0.0
copperplate_neutral,2030-01-18 04:00:00,Moy wind,Moy,non_priority,8.883971551255398,8.883971551255398,0.0,1.0,0.0
copperplate_neutral,2030-01-18 05:00:00,Moy wind,Moy,non_priority,3.37603876962849,3.37603876962849,0.0,1.0,0.0
copperplate_neutral,2030-01-18 06:00:00,Moy wind,Moy,non_priority,7.667454495393621,7.667454495393621,0.0,1.0,0.0
copperplate_neutral,2030-01-18 07:00:00,Moy wind,Moy,non_priority,8.964619136299595,8.964619136299595,0.0,1.0,0.0
copperplate_neutral,2030-01-18 08:00:00,Moy wind,Moy,non_priority,6.761966768876736,6.761966768876736,0.0,1.0,0.0
copperplate_neutral,2030-01-18 09:00:00,Moy wind,Moy,non_priority,8.886735696630351,8.886735696630351,0.0,1.0,0.0
copperplate_neutral,2030-01-18 10:00:00,Moy wind,Moy,non_priority,7.11386131770525,7.11386131770525,0.0,1.0,0.0
copperplate_neutral,2030-01-18 11:00:00,Moy wind,Moy,non_priority,11.277662916304745,11.277662916304745,0.0,1.0,0.0
copperplate_neutral,2030-01-18 12:00:00,Moy wind,Moy,non_priority,24.808832646990577,24.808832646990577,0.0,1.0,0.0
copperplate_neutral,2030-01-18 13:00:00,Moy wind,Moy,non_priority,14.050355125501309,14.050355125501309,0.0,1.0,0.0
copperplate_neutral,2030-01-18 14:00:00,Moy wind,Moy,non_priority,24.877111290270427,24.877111290270427,0.0,1.0,0.0
copperplate_neutral,2030-01-18 15:00:00,Moy wind,Moy,non_priority,26.212414012769493,26.212414012769493,0.0,1.0,0.0
copperplate_neutral,2030-01-18 16:00:00,Moy wind,Moy,non_priority,24.802412052814763,24.802412052814763,0.0,1.0,0.0
copperplate_neutral,2030-01-18 17:00:00,Moy wind,Moy,non_priority,25.92931648553472,25.92931648553472,0.0,1.0,0.0
copperplate_neutral,2030-01-18 18:00:00,Moy wind,Moy,non_priority,23.224921525493414,23.224921525493414,0.0,1.0,0.0
copperplate_neutral,2030-01-18 19:00:00,Moy wind,Moy,non_priority,26.414090949432985,26.414090949432985,0.0,1.0,0.0
copperplate_neutral,2030-01-18 20:00:00,Moy wind,Moy,non_priority,28.91989933239339,28.91989933239339,0.0,1.0,0.0
copperplate_neutral,2030-01-18 21:00:00,Moy wind,Moy,non_priority,28.42082640505432,28.42082640505432,0.0,1.0,0.0
copperplate_neutral,2030-01-18 22:00:00,Moy wind,Moy,non_priority,26.926340377704463,26.926340377704463,0.0,1.0,0.0
copperplate_neutral,2030-01-18 23:00:00,Moy wind,Moy,non_priority,31.9648691935687,31.9648691935687,0.0,1.0,0.0
copperplate_neutral,2030-01-19 00:00:00,Moy wind,Moy,non_priority,32.36147059428069,32.36147059428069,0.0,1.0,0.0
copperplate_neutral,2030-01-19 01:00:00,Moy wind,Moy,non_priority,32.39955942812306,32.39955942812306,0.0,1.0,0.0
copperplate_neutral,2030-01-19 02:00:00,Moy wind,Moy,non_priority,32.37618364737279,32.37618364737279,0.0,1.0,0.0
copperplate_neutral,2030-01-19 03:00:00,Moy wind,Moy,non_priority,32.28645225767249,32.28645225767249,0.0,1.0,0.0
copperplate_neutral,2030-01-19 04:00:00,Moy wind,Moy,non_priority,32.02185363252474,32.02185363252474,0.0,1.0,0.0
copperplate_neutral,2030-01-19 05:00:00,Moy wind,Moy,non_priority,31.688934372845186,31.688934372845186,0.0,1.0,0.0
copperplate_neutral,2030-01-19 06:00:00,Moy wind,Moy,non_priority,31.469789545850656,31.469789545850656,0.0,1.0,0.0
copperplate_neutral,2030-01-19 07:00:00,Moy wind,Moy,non_priority,28.774640596476846,28.774640596476846,0.0,1.0,0.0
copperplate_neutral,2030-01-19 08:00:00,Moy wind,Moy,non_priority,23.539119073060945,23.539119073060945,0.0,1.0,0.0
copperplate_neutral,2030-01-19 09:00:00,Moy wind,Moy,non_priority,14.132153283694944,14.132153283694944,0.0,1.0,0.0
copperplate_neutral,2030-01-19 10:00:00,Moy wind,Moy,non_priority,11.447029551762345,11.447029551762345,0.0,1.0,0.0
copperplate_neutral,2030-01-19 11:00:00,Moy wind,Moy,non_priority,8.362667270263819,8.362667270263819,0.0,1.0,0.0
copperplate_neutral,2030-01-19 12:00:00,Moy wind,Moy,non_priority,9.07749072582808,9.07749072582808,0.0,1.0,0.0
copperplate_neutral,2030-01-19 13:00:00,Moy wind,Moy,non_priority,6.8754887290219635,6.8754887290219635,0.0,1.0,0.0
copperplate_neutral,2030-01-19 14:00:00,Moy wind,Moy,non_priority,7.757665916534637,7.757665916534637,0.0,1.0,0.0
copperplate_neutral,2030-01-19 15:00:00,Moy wind,Moy,non_priority,9.22791493015861,9.22791493015861,0.0,1.0,0.0
copperplate_neutral,2030-01-19 16:00:00,Moy wind,Moy,non_priority,18.757119248395828,18.757119248395828,0.0,1.0,0.0
copperplate_neutral,2030-01-19 17:00:00,Moy wind,Moy,non_priority,26.12532517453921,26.12532517453921,0.0,1.0,0.0
copperplate_neutral,2030-01-19 18:00:00,Moy wind,Moy,non_priority,22.138004902469742,22.138004902469742,0.0,1.0,0.0
